"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NUF2",5.60507171710479,7.71141688081263,35.2431119203999,4.20115830310388e-101,9.09642102150318e-99,220.430053180838
"CACNB2",-5.27022090316924,6.15582411862676,-35.2002100156559,5.46166841463506e-101,1.17745059328496e-98,220.168061564077
"UBE2T",4.23994157498236,8.666465801002,35.1790370238734,6.21725452388648e-101,1.33456584176529e-98,220.038685487134
"AC053503.12",-6.42486499750006,2.73119583547351,-35.0067162477228,1.78819698776874e-100,3.8219832614113e-98,218.983818397603
"RP11-1090M7.1",-5.06192935889232,2.05544878696885,-35.0028967479596,1.83063483024665e-100,3.89596643360184e-98,218.960398552629
"CAMK2A",-6.41175715257551,4.39165618256679,-34.9629423514799,2.33991960247635e-100,4.95863813631159e-98,218.715311431843
"AC114730.2",-3.60894151150315,1.60886837223452,-34.883901684631,3.42582354912872e-100,7.22906833672077e-98,218.334084201972
"KRT8",5.72465735247601,13.7156441835305,34.8794574131032,3.91017769326499e-100,8.21632274787326e-98,218.20260691106
"U47924.27",6.87175286001387,5.25930083243971,34.8661434354381,4.24415585893282e-100,8.8806286460023e-98,218.120767717646
"E2F2",6.10989277146242,6.81484744878266,34.7289387595402,9.88829241904554e-100,2.04932463871931e-97,217.27619670693
"HOOK1",5.50939682857573,8.79483216174353,34.7286168527376,9.90795958770994e-100,2.04932463871931e-97,217.274212632227
"TBC1D2B",-2.70682504706888,10.7353543126028,-34.7284623267527,9.91741441629224e-100,2.04932463871931e-97,217.273260206038
"CBLC",8.23770778367496,7.2752381039021,34.6529446882753,1.5811744731969e-99,3.25382184980188e-97,216.80747377767
"CNRIP1",-3.72966675854666,8.15456181645366,-34.6372962743617,1.74178037353905e-99,3.56957459268496e-97,216.710873024231
"IQGAP3",5.79436818183475,8.46064156876837,34.6332541313275,1.78586208908315e-99,3.64491524739102e-97,216.685915461444
"ARHGAP6",-5.49810260629336,7.2448554689998,-34.5488354477372,3.0111163177237e-99,6.1205548009241e-97,216.164252586523
"DEPDC1B",5.31679126264342,7.15199976426198,34.5356644433257,3.26706270802433e-99,6.61380987234194e-97,216.082788107624
"RCC2",2.59558568995904,12.9178996852073,34.5074325006946,3.89162107429238e-99,7.84626435221702e-97,215.908101722858
"CDC25A",4.5493437829806,7.71348029287982,34.4745402312382,4.77194154766924e-99,9.58236649491646e-97,215.704462467007
"DNM1P47",-5.24563962132529,2.66601787958746,-34.4650171726152,5.06228625314642e-99,1.01245725062928e-96,215.64548078387
"FAM9B",-6.45132070216018,2.50759854935781,-34.4417333514803,5.84902982268127e-99,1.16512674067811e-96,215.501226468462
"PRR15L",7.49240671005253,7.51870044234105,34.414934946962,6.9075580011383e-99,1.37050353966808e-96,215.335119503232
"C16orf59",4.8123629187648,7.78211609226631,34.3995679056421,7.59916523573381e-99,1.50173979658549e-96,215.239830845154
"RP11-594C13.1",-4.12587278472876,1.38656396013015,-34.3962505500716,7.63606811942702e-99,1.50306795394255e-96,215.234904803428
"SUMO1",1.58951784299384,12.0491472588365,34.3424580765876,9.78097258215558e-99,1.91768675035964e-96,214.98720580852
"RP11-161H23.5",4.41064783032014,11.1701633896296,34.3080192898114,1.34244757934142e-98,2.62172115494912e-96,214.671581328837
"HIST2H3DP1",-3.11274494798083,1.18145794196879,-34.275257596269,1.48617380054984e-98,2.89107247138211e-96,214.569433864447
"SEL1L3",4.25223795770342,10.7147144364233,34.2791800157045,1.60633101782419e-98,3.11265699173715e-96,214.492371067932
"AP001471.1",-3.31030724429052,1.34174086702729,-34.2533233092197,1.70381252574518e-98,3.28875441015929e-96,214.43295857548
"SYNPO2",-5.7339962427353,10.6537435280423,-34.1898437053925,2.80240651080682e-98,5.38841097444709e-96,213.936608957362
"RP11-286H15.1",-5.95270283811276,3.69804619713028,-34.1875785576857,2.84226547503611e-98,5.44403156372301e-96,213.92250531483
"FAM65C",-5.43479099106641,8.2198353986814,-34.1686668083044,3.19803695179902e-98,6.10200154021422e-96,213.804730368676
"HSPB7",-7.031972290009,7.91419393548215,-34.1658990080476,3.25372652053136e-98,6.18456414971227e-96,213.787490083336
"PEAR1",-4.86373803643866,8.0419321153389,-34.1114495900198,4.57041160803862e-98,8.65423947073473e-96,213.448148927518
"CTD-2553C6.1",-3.09445792342558,1.13535692945886,-34.0738732954546,5.22287253368415e-98,9.85223682490419e-96,213.314304335633
"MEF2D",-2.18493195954534,11.379010218548,-34.0825629914216,5.47403416784251e-98,1.02870528890022e-95,213.267980001678
"PPIAP22",2.91526647093281,10.5500071070311,34.0594667643042,6.32388869832946e-98,1.18394607961206e-95,213.123855857112
"MYO5B",5.11486351804488,9.5867109246669,34.0548747573423,6.5080197106033e-98,1.21385536175298e-95,213.095193541374
"PPP1R12C",-2.23330388345662,12.0707584500104,-34.0538253221767,6.55084944968524e-98,1.21728471117285e-95,213.08864284632
"NOTCH4",-2.86248170626493,9.8906641703061,-34.0489253760759,6.75459904754419e-98,1.25047967497287e-95,213.058055108271
"RYR3",-6.36354707747774,6.442863900092,-34.0249349648874,7.84773338496108e-98,1.44747082433727e-95,212.908255145295
"UBAP1L",-3.50335837421234,7.73447386035022,-34.0169405636475,8.17449912796668e-98,1.50217733052672e-95,212.867462049383
"ESPL1",4.97097303953344,8.35419600846328,33.9734824016093,1.08282731962848e-97,1.98252943079039e-95,212.586749157485
"SPARCL1",-4.94278666509217,13.0181842891946,-33.9717498536525,1.09463540279532e-97,1.99680743806619e-95,212.575917761047
"CD24",7.02073943434103,13.441617312308,33.9394321122171,1.34016963191482e-97,2.43578276165541e-95,212.373811751839
"AC092162.1",-6.38238465945167,2.86464050170558,-33.9073911797962,1.63813451227226e-97,2.96651268040577e-95,212.173315545351
"ADCY4",-4.25707140306048,9.3459525024016,-33.8446089024282,2.42853200399834e-97,4.381916441997e-95,211.780104873083
"RHOV",6.20687499328549,7.28880004616398,33.8412289297245,2.48059138163287e-97,4.45969136481289e-95,211.758922648277
"KCTD7",-2.92159388812559,9.09097780223769,-33.8187509329711,2.8564657538058e-97,5.11697822084635e-95,211.618019213135
"RDM1",5.23867697958617,4.20756997902449,33.7591482082683,4.15362436691846e-97,7.41399618181145e-95,211.244110742739
"RP4-568C11.4",7.2917008918964,6.40405625164518,33.7553788899454,4.25320310086932e-97,7.56462551511758e-95,211.220450413619
"GINS1",4.20225081808051,8.4208057062591,33.7494332265281,4.41516711736008e-97,7.82474457097979e-95,211.183125573086
"RAD54L",5.21456234425726,7.71408088071284,33.7181208104595,5.37596461271741e-97,9.49372474160734e-95,210.986488054859
"RMI2",4.48252278991128,8.31626814448908,33.6824331257875,6.72937521512186e-97,1.18417980817339e-94,210.762233224404
"DIO3OS",-8.00417956848134,6.96786889768183,-33.6368183831236,8.96837623848611e-97,1.57262372069228e-94,210.475379355155
"RP11-70D24.3",-2.92621420850189,1.10547341927906,-33.565800222149,1.27101323358076e-96,2.22092838709901e-94,210.126541671403
"RP11-182J1.14",-4.67035849374432,2.24216059963554,-33.5675468221607,1.38445217053072e-96,2.41068944379126e-94,210.041732963395
"TPM1",-3.58805113397205,13.3228948666693,-33.5247421407922,1.81823986241212e-96,3.15499460446423e-94,209.769528162529
"TPD52",3.67591516592649,10.7989667774863,33.5221341411356,1.84842235132711e-96,3.19623031583646e-94,209.753085375033
"KIF14",5.49112402657293,6.93147202243609,33.507790752171,2.02362931311767e-96,3.48708442191212e-94,209.662639466308
"ZCCHC24",-3.89809093176717,9.98902956061199,-33.4844051138413,2.34572580873046e-96,4.02817742326816e-94,209.515123006752
"PRKCZ",3.46768180666731,9.44916963341622,33.4678719900428,2.60401887495965e-96,4.45636219838456e-94,209.410793005893
"ORC6",3.84084587195444,8.08642405092688,33.4223695418162,3.4719631323532e-96,5.92136178052019e-94,209.123488493681
"ARHGAP11A",4.04867608672103,8.66272083642602,33.4147548263392,3.64327823313058e-96,6.19232955665197e-94,209.075384813598
"GPR39",6.38653545637658,6.34526041905609,33.4101606529982,3.75071215585856e-96,6.35324712114817e-94,209.046359169536
"LINC00511",5.90655262652364,7.11068917746667,33.3997373077452,4.00639169207514e-96,6.7633324157743e-94,208.980495951017
"MTFR2",4.81228359779532,6.59809271428591,33.3428526989696,5.74315326193347e-96,9.66246731230698e-94,208.620824856984
"GYLTL1B",7.2668616385503,8.87261126498296,33.3313970705144,6.17541697333417e-96,1.03547395714492e-93,208.548346424805
"SAMD10",3.91458856005339,7.98657371838068,33.3279229080696,6.31285011946009e-96,1.05496622801716e-93,208.526362715595
"RP3-325F22.5",5.17537369715737,4.70672895316811,33.2882042861839,8.11999384923245e-96,1.35242706920326e-93,208.274930195791
"DSP",4.62598762038336,11.9863906455174,33.2664466775157,9.32138535584743e-96,1.54734996907067e-93,208.137117406183
"RP11-304C12.5",-2.83751380338441,0.947188053744452,-33.1966376974878,1.3172060550248e-95,2.1792977255892e-93,207.791160479037
"GPT2",3.57304328034299,10.6194914111531,33.1461507274592,2.00096192709705e-95,3.29959946918653e-93,207.374143556671
"RP11-96C23.14",-4.32072259222837,1.96152929287349,-33.1277503687515,2.19457962878104e-95,3.60693285522428e-93,207.281741757453
"CCDC64B",6.69406311869951,8.03293679688367,33.1238788754237,2.30538272155519e-95,3.77658090570554e-93,207.232695438543
"POLQ",4.7496245849499,7.2142176835895,33.0569116992463,3.53043664127658e-95,5.76445064706799e-93,206.807031051373
"OIP5",4.74880483693536,6.61675826012297,33.0509015151641,3.66818151146236e-95,5.9697855970858e-93,206.768802211414
"SPAG5",3.5272349983645,10.0115066755213,33.0426226266674,3.86679219464635e-95,6.27251632877487e-93,206.716135798983
"CACNA1C",-5.52889310727627,9.21103308619124,-33.0345760739738,4.070160935093e-95,6.58097449894908e-93,206.664939539145
"GGCT",2.52186527649114,11.077304587055,33.0147785088088,4.61738066188257e-95,7.44160378516997e-93,206.538944376421
"LINC00304",-4.97740058826212,2.69614608347698,-32.9307916515233,7.8891546834666e-95,1.2673545265698e-92,206.003915403125
"DNAH14",3.77911224646628,7.39581468975928,32.9123770228779,8.87331329496015e-95,1.42087138935375e-92,205.886494053471
"PPP1CA",2.32212708425898,12.4648362985959,32.909503919193,9.03760176646041e-95,1.44254028195426e-92,205.868169967129
"CCND2-AS2",-2.90947491744736,1.10521031207221,-32.8722815782964,1.04157808086031e-94,1.65720729798221e-92,205.725812200155
"F11R",3.26029858309468,12.2724223973079,32.8724468346879,1.14512857816826e-94,1.81615933734966e-92,205.631738465152
"HAPLN1",7.3665383742008,5.75625537423591,32.8528049193113,1.2982916092432e-94,2.05253721080354e-92,205.506352349819
"LINC00989",-4.7017762196961,2.07285989510133,-32.849628110839,1.32492611583638e-94,2.08801647369151e-92,205.486068526557
"MYLK",-5.19814332550096,12.1296691846782,-32.8393804659085,1.4146356218198e-94,2.22236132386833e-92,205.420629373335
"FOXJ1",9.60326406513192,8.61343286589539,32.8250576886917,1.5503201004058e-94,2.42785977988079e-92,205.329146211589
"RP11-276H19.1",-5.35896458169419,3.33346019937181,-32.8144121949123,1.65955867690532e-94,2.5907843921594e-92,205.261134815657
"TACC1",-4.04824026448548,11.2329086508364,-32.7891705691172,1.95044053015688e-94,3.03537307505665e-92,205.09981796444
"SLC12A8",4.54894633592691,7.83862285459611,32.7878575407228,1.96689959630412e-94,3.05145171015406e-92,205.09142442859
"KIF2C",4.67168306325472,9.27361175201644,32.7769169586582,2.1095718121927e-94,3.2626296971179e-92,205.021478684939
"ZNF728",-4.42936098838612,1.86634721593394,-32.7683331252369,2.22874100164216e-94,3.43626321615416e-92,204.966590121857
"CTD-2270P14.1",-3.16475222798643,8.66611820221656,-32.7237545140611,2.96524938636984e-94,4.55769813090179e-92,204.681393629239
"SHCBP1",4.45648502020422,7.52046496371245,32.6012554480194,6.50640450083693e-94,9.96981366589781e-92,203.896460603064
"ZNF333",-2.43930301658188,9.37985091407242,-32.5570993382374,8.1700363645024e-94,1.24806076979208e-91,203.668675023315
"MPRIP",-2.12365785268197,12.7968376955762,-32.5563649115608,8.68161602348293e-94,1.32215436687905e-91,203.608364200962
"RERG",-6.05510952658068,8.53980592644465,-32.5475169034792,9.18971059753686e-94,1.39526703584554e-91,203.551551180168
"SOX9",6.95518898192713,8.91045562218144,32.5318559936088,1.01632564357146e-93,1.53838957598355e-91,203.450969381846
"CALD1",-3.84840134359114,13.1720623771223,-32.4582462106818,1.63211156964805e-93,2.46300473237797e-91,202.977815599863
"RP11-867G23.1",-4.56484851192519,2.25357335128342,-32.4552542860079,1.66386213552966e-93,2.50333336402951e-91,202.958570063655
"STIL",3.65135952301271,8.26212098670792,32.3697189113694,2.88756087396929e-93,4.33134131095394e-91,202.407906404983
"FBXL22",-4.96067392384305,7.33001505721642,-32.3492593146375,3.29499121441368e-93,4.92764451885289e-91,202.276059429086
"MAMDC2",-7.58203026424968,7.24089403667491,-32.2408433938007,6.63706685648324e-93,9.89598591176243e-91,201.576552516213
"RASL12",-4.22995094467854,9.03936036418125,-32.1384898501273,1.28723272366566e-92,1.91355789965821e-90,200.914851899428
"PSD4",3.39965054817142,10.322449567003,32.1365416355586,1.3035814266612e-92,1.93209390022999e-90,200.902244638507
"SOCS2",-3.96556093600468,9.36800684252375,-32.1042160741915,1.60735467513982e-92,2.37526002439059e-90,200.692992552725
"ARHGEF25",-4.33566417921585,9.97666201193594,-32.0932246828565,1.72606516998893e-92,2.54313743980618e-90,200.621813367555
"AKT3",-4.41339977156709,9.37496645984383,-32.0742467849208,1.95210431963424e-92,2.86769307132109e-90,200.498879755042
"GPR17",-6.43720881115496,4.77406341504417,-32.0250392222499,2.68639690580262e-92,3.93478135026383e-90,200.179922564215
"SPC24",4.98021384035982,8.3622801243534,32.0183259483689,2.80606727544517e-92,4.09801027323078e-90,200.136385126405
"RP11-449J21.5",6.15739967598628,5.2542077633112,31.989260084769,3.38903342865583e-92,4.93490832593743e-90,199.947821645337
"HMGA1",4.31446355163839,12.2156726956706,31.9703988373115,3.83085880650347e-92,5.56200491439862e-90,199.825405098715
"PODXL2",4.44896958613231,10.1887991007615,31.9345485887778,4.83621329932399e-92,7.00126227634693e-90,199.592604077779
"IRF6",5.02187371303833,9.92477595817642,31.9190826973173,5.34796167477211e-92,7.71966641749714e-90,199.492124731731
"KIAA1644",-6.6962494533116,7.80454322802734,-31.8854126849879,6.65781217879813e-92,9.58263140185395e-90,199.273275332871
"LIMS2",-4.5296055956344,10.7928002979559,-31.8590098206229,7.9064470643191e-92,1.13470047205502e-89,199.10156441536
"CRISPLD2",-4.16693142269946,10.5162893448645,-31.8557613703419,8.07548049453673e-92,1.15562910525267e-89,199.080432254974
"TBC1D1",-2.57640333128121,12.1890968231155,-31.8419247516628,8.83702755393756e-92,1.26098559365642e-89,198.990406399399
"MYH14",6.34495214527715,10.7064130639284,31.8364354880622,9.15874078763931e-92,1.30315797492696e-89,198.954684864793
"RP11-887P2.5",-6.98984893159104,3.70300231895267,-31.8246441787533,9.89007714918626e-92,1.4032075271495e-89,198.877940153618
"CADM3-AS1",-6.72158298523906,4.49756870861576,-31.7851082915583,1.27973873775362e-91,1.81053946420825e-89,198.620493638189
"FLNA",-3.91647734141129,15.7290241800901,-31.7671686138278,1.4385789861965e-91,2.02949670007325e-89,198.503612540351
"RP11-358D17.2",-4.85359481586447,2.81771769571757,-31.7642948737206,1.46580054861426e-91,2.06205839889803e-89,198.484885812086
"OR5K2",-3.17452360783616,1.37826912760633,-31.7439449647399,1.52878373005402e-91,2.14460365511803e-89,198.442251617581
"MEF2C-AS1",-4.55296520638115,2.9164613514447,-31.7555358184918,1.54085988350491e-91,2.15547253366698e-89,198.434949220511
"TMEM139",5.55307188223792,8.47588483313096,31.7401184139312,1.71625923071303e-91,2.39410951511229e-89,198.327299931316
"RP11-679B19.1",-5.72533846102548,4.8585109088978,-31.7209864765646,1.94454621860668e-91,2.70498328733555e-89,198.202544366053
"RASAL1",7.20855347085746,6.7121292564099,31.7094049424651,2.09729294228178e-91,2.9093367277335e-89,198.127001728318
"RBFOX2",-2.38994140721817,11.9670439310527,-31.6727454610581,2.66476027100964e-91,3.68625170823001e-89,197.887775484573
"SBK1",5.74513073070862,9.18303189597414,31.6620807121902,2.85710522795609e-91,3.94138061917488e-89,197.81815038595
"AUNIP",4.44870797058911,6.68326901288749,31.6607631142395,2.88181558366405e-91,3.96448663167043e-89,197.809547446097
"TIMM23",1.98338568753231,10.8336958806003,31.6495761681956,2.97124724945809e-91,4.07625655710779e-89,197.778730638565
"COA6",2.39902713803605,9.50444332114106,31.6356039915664,3.27214080800677e-91,4.47672011644882e-89,197.682398441116
"EPN3",6.02790366087482,7.76218092184856,31.6376956375973,3.3508668533793e-91,4.57186765200792e-89,197.658899453618
"KRT7",8.55574828955896,10.6720836458562,31.6134387198706,3.92695072337126e-91,5.34322803343959e-89,197.500413223136
"MRVI1",-4.61695840987877,9.98698730397778,-31.5975876934661,4.35606970006693e-91,5.91096106439599e-89,197.396809210301
"FEN1",3.40900378175563,10.1525822229721,31.569281195072,5.24274140965088e-91,7.09479679892973e-89,197.211718306024
"DKFZp434J0226",-5.76598614805263,3.21822262095659,-31.5549616747609,5.75809779716132e-91,7.77109133600634e-89,197.118048227656
"CTC-296K1.4",-4.86769439857605,2.14663119022334,-31.5191171845043,7.28212385102605e-91,9.80134507516478e-89,196.883463909521
"E2F7",5.61527495723974,6.29954572071697,31.5159410481253,7.43528429679343e-91,9.98051638760951e-89,196.862670079581
"GALNT6",5.17053922368815,9.05965011657834,31.5123275856702,7.61346593463545e-91,1.01922205253991e-88,196.839011616979
"PDE8B",-4.12079517121648,8.73330470953466,-31.5114853667566,7.65560780897765e-91,1.02211600237825e-88,196.833497117589
