"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"POLR3K",3.89262050102457,7.72856339756881,48.2419381527672,2.81537557181233e-149,6.14863207117645e-147,331.079870666984
"ANP32E",3.15709937446565,10.349134450084,48.2083665039693,3.42742749355637e-149,7.45263426262646e-147,330.883412464274
"DDX11-AS1",3.50166624327692,5.5786007908236,48.1603853887187,3.9792604475471e-149,8.60388850149189e-147,330.733906045682
"AC011525.2",-7.65535572518951,4.12704736166558,-48.1823796193378,3.99144122553847e-149,8.60388850149189e-147,330.731267827738
"FTSJ2",1.87591733555889,10.3028656150195,48.1190309395724,5.07274419491391e-149,1.08512082008644e-146,330.491433493472
"GOLGA1",-1.39948142680726,10.501046441908,-48.1188686036156,5.07758266217097e-149,1.08512082008644e-146,330.490481359664
"SPIB",5.37598127324005,5.48296652869432,48.0845863898544,7.08515672881131e-149,1.50768501775397e-146,330.158158642578
"DFNB59",-3.53336943280771,8.23114428128982,-48.0181905016358,1.04658330273474e-148,2.21759867984569e-146,329.768543996102
"RP11-1070N10.4",-5.49280230218102,3.26023673224243,-48.0161294638756,1.05934116017254e-148,2.23512007328947e-146,329.756443144784
"RP11-299H22.1",-7.3763230154546,4.00544874739176,-47.9690381182227,1.3973703673021e-148,2.93589282993421e-146,329.479850564276
"PRIM2",2.66711391262604,8.94479169696642,47.93194043911,1.5244814305934e-148,3.18949698970453e-146,329.392480533266
"RP11-403N16.3",-6.44569893458721,3.53501564606198,-47.9064783701447,2.01944962549015e-148,4.20738387663836e-146,329.11208374971
"LRRC59",1.86651139467898,12.0266365567359,47.8662903181339,2.49241448288405e-148,5.17113694836368e-146,328.90183756873
"GDF9",-3.49785156831413,7.22486472355159,-47.8230695156985,2.89638639440109e-148,5.98434290966008e-146,328.751478222854
"ST8SIA4",5.18241252252537,6.22842463449695,47.8285778834097,3.19588123129696e-148,6.57585578641325e-146,328.65362280496
"FBXO5",3.02008888861748,8.06304264592198,47.78881960138,3.54521899205714e-148,7.26463516421783e-146,328.549594614906
"SPDYA",-4.93893916018673,8.16719659332488,-47.8101414084308,3.56293460308735e-148,7.27101498467753e-146,328.545037121042
"SATB1-AS1",3.75057060297643,3.84167023986013,47.7069845971719,5.7489432818516e-148,1.16841992561844e-145,328.06677868991
"MIXL1",5.25295888805995,5.754819456182,47.7270792530514,5.81710364519418e-148,1.17746690613333e-145,328.055429191937
"NEU3",-2.20157898417673,10.1912533767848,-47.6995143200906,6.04042029471575e-148,1.21771938524322e-145,328.017399445019
"RHNO1",2.33100501643167,10.332093436418,47.7105526169331,6.0747000947779e-148,1.21969200209424e-145,328.011977004449
"SAPCD2",4.63800169444105,7.3303600963696,47.7170003769198,6.1738951272022e-148,1.23463025688316e-145,327.995975463414
"WDR72",4.2669971543808,7.20714166494695,47.6921573374509,7.14989285384803e-148,1.42408705905803e-145,327.849389493565
"PAQR7",-2.78124255604636,11.0032780117956,-47.6904608897984,7.22192635830799e-148,1.43270358998242e-145,327.839377516133
"RP1-278E11.3",3.97728021615964,2.94593425424521,47.6538010693003,7.87361288080483e-148,1.55578841185236e-145,327.752665555234
"PHF7",-7.52052891958095,12.4093621398014,-47.6747453508771,7.92480756965543e-148,1.55971489376847e-145,327.746615780598
"TRDC",6.67405502116919,3.88705550310272,47.6510722005325,9.11522493285199e-148,1.78694295396233e-145,327.606840036421
"C18orf63",-7.70962518908904,5.11629414623187,-47.6243229079522,1.06775381058975e-147,2.08500914684336e-145,327.44883810189
"AK9",-3.50649547790941,8.51304080820092,-47.6160927128585,1.12102595868988e-147,2.18048306980484e-145,327.400210685097
"HMGN2P17",4.04346732027239,2.44320714048661,47.5787256996052,1.22794291813924e-147,2.3791513488648e-145,327.308801625651
"EPHB4",2.62640029234349,12.0180847554564,47.5814886585263,1.37577842637241e-147,2.65525236289875e-145,327.195685769525
"DENND1C",3.89505421653842,7.63912625662091,47.5634601342,1.53073951041279e-147,2.94292058615808e-145,327.08908471541
"CDRT15L2",-7.72067862721223,4.29319887494133,-47.5507207904332,1.6506809712721e-147,3.16130801090473e-145,327.013739645747
"CRIPAK",-2.57602925809822,9.89855271305641,-47.5424928933977,1.70591454096927e-147,3.25457121275953e-145,326.980814460035
"TNFAIP8",3.65293214632894,8.01639918346256,47.5381976016329,1.77776987949021e-147,3.37871272440212e-145,326.939658083136
"XCL2",5.73730846201734,3.1329645005728,47.5334374525003,1.8286111717909e-147,3.46212413262951e-145,326.911495299321
"FAM166A",-6.52929287654873,7.36969988993819,-47.5209515589973,1.96900403450721e-147,3.71381010963075e-145,326.837614031089
"INCA1",-3.95483729276645,8.596186424891,-47.5110434675019,2.08806432493456e-147,3.92351226399213e-145,326.778975613704
"RP11-538P18.2",-7.53127716018111,4.19775641021116,-47.5081962736336,2.12359414580442e-147,3.97527243970622e-145,326.762123537009
"CCDC183",-5.4315439370191,8.3542978637854,-47.4951427398403,2.29440887590014e-147,4.27894365417872e-145,326.684852002964
"FZD5",5.93342772335988,8.56011044014898,47.4913845528995,2.34609465099584e-147,4.3590088452122e-145,326.662602105172
"ADIRF-AS1",-4.88678919842175,9.15261116021855,-47.4801955030987,2.50699201043928e-147,4.64063792445403e-145,326.596350774897
"LINC01180",-5.53736065355435,3.15309369069727,-47.4681891647096,2.69197015934627e-147,4.96459118942548e-145,326.525247059389
"DXO",-2.21964661309694,10.4906619471114,-47.4485662455567,2.80837072465029e-147,5.16014803923382e-145,326.482723005006
"TOLLIP",-2.08695440323521,11.7227826097424,-47.452569875048,2.95324832810124e-147,5.40639879593651e-145,326.432726411299
"SNRPE",2.3295134354517,10.7442473538487,47.4475684702033,3.04217298797519e-147,5.54878980817717e-145,326.403095786085
"CCR5",7.04555287764772,5.61038817843853,47.4371390627777,3.23633900949077e-147,5.88139651965632e-145,326.341299569417
"KB-1183D5.13",-9.27548710004279,5.89844677805477,-47.4071009537614,3.86783858254107e-147,7.00346015923819e-145,326.1632606155
"TTC21A",-4.71110806175277,10.391936867595,-47.3937347231236,4.18723833281471e-147,7.55432411391941e-145,326.084010158321
"GGA1",-3.06197281124048,12.940008095685,-47.3867999868447,4.36323823329187e-147,7.84343265662582e-145,326.042886369322
"EIF4EBP1",3.59271944042983,9.2029133929829,47.3574117626036,5.19527304698488e-147,9.30551892451674e-145,325.868560272751
"YARS2",2.61253944140237,9.44564584270988,47.2512506296303,9.11362161668461e-147,1.6265364687498e-144,325.306975875066
"LINC00454",-6.96792708079392,4.13271560185605,-47.2619401978665,9.16424505721757e-147,1.62973006563961e-144,325.301673885588
"RP11-452N17.1",5.68367313227195,5.66048922584721,47.2075128727023,1.26702182970152e-146,2.24519875402697e-144,324.97811084096
"SNX33P1",-4.23724058114735,2.24850768721154,-47.1785091963536,1.32414010975768e-146,2.33809335550617e-144,324.93363710784
"TULP3P1",-5.31207897960902,2.88068834526712,-47.1841567084206,1.44641554124229e-146,2.54497581132927e-144,324.845824508171
"RAB25",5.75068937402548,5.88679779728343,47.1836013007636,1.4609344790615e-146,2.5614708257179e-144,324.835870786508
"NDUFA9",2.27360732337934,10.9090528851918,47.1810614867681,1.48320533224255e-146,2.59139390574336e-144,324.82075928875
"RP11-1038A11.3",5.04187525641181,3.41444063075037,47.1600205934705,1.56943983721097e-146,2.73247158231059e-144,324.764081011866
"IFI30",5.81467886214359,9.53823786666798,47.1706929456164,1.57771155404014e-146,2.73730205999563e-144,324.759061717545
"FAM171A2",4.80525421763538,7.04379299379592,47.1604640564906,1.67686051875785e-146,2.89922196774404e-144,324.698185116802
"LINC00648",5.89732075833386,4.6830904595137,47.1394493153513,1.90059832817957e-146,3.27468488419977e-144,324.573085939284
"TUBA1C",3.86214513354548,11.8644013878925,47.1249064372917,2.07273104738162e-146,3.55895068183864e-144,324.486488659225
"STK40",-1.93627357421054,11.9005328465719,-47.1201886461926,2.13186420368731e-146,3.64790536626825e-144,324.45839168919
"ACTL7B",-11.325108130446,7.21860030775528,-47.1106874001701,2.25613725954469e-146,3.84733214732083e-144,324.401800250695
"CDT1",3.46550956610439,9.7437844232237,47.1082410604789,2.28929394689139e-146,3.89054958332799e-144,324.387227939704
"RARB",5.19898868359001,6.55395997180674,47.0938764201581,2.49408398805131e-146,4.2241638809873e-144,324.30164940939
"MCM3",1.83722377145842,11.9191778756105,47.0699274827169,2.7603543343893e-146,4.65929097378241e-144,324.200189497466
"CTD-2540B15.11",5.71410907386588,5.71035951786701,47.053537420996,3.17284445867046e-146,5.33745327618368e-144,324.061221294417
"RP11-499F3.2",4.17879842519869,2.59541124906999,47.0260469723454,3.28918277219795e-146,5.5145308740345e-144,324.024818356812
"RHOV",4.54723671301791,5.33248814946359,47.0266482698476,3.42794703216139e-146,5.7278924335384e-144,323.983695730199
"SPN",6.47344018335769,5.99174072638144,47.0295884200288,3.66052880055471e-146,6.09606592290373e-144,323.918407244266
"UBE2SP2",5.25553713085425,5.71914874363867,47.0247958392765,3.76680279124176e-146,6.25213927290308e-144,323.88982127847
"KB-1592A4.15",-10.6573277915315,8.11506531918911,-47.0081803535342,4.15978352853859e-146,6.8814704657824e-144,323.790699087619
"ABHD1",-6.62065374957591,8.00174914882257,-47.0073469385764,4.18054374664032e-146,6.89291375232477e-144,323.785726530283
"SKP2",2.95901731006889,8.83209511666225,46.9686902190411,5.06936213179277e-146,8.33081907559371e-144,323.593044290558
"TSC1",-1.41278234231025,11.3833425160425,-46.9495544032399,5.1964094646581e-146,8.51151358168372e-144,323.568014540644
"CD8B",6.07345196363469,4.84620020872944,46.9698353167209,5.23088186643255e-146,8.53988628384073e-144,323.561845302123
"RPL7P9",3.96112529725152,8.51524774094856,46.9575528618612,5.6293768873981e-146,9.1604311350033e-144,323.488510493055
"SORCS3-AS1",-9.07472534276666,5.0267950653931,-46.9332207300963,6.51096323645314e-146,1.05604854526367e-143,323.343188113079
"SPATA31D5P",-9.14740491178322,5.30404593552937,-46.9312308492953,6.58891013742329e-146,1.06522140059369e-143,323.331301148649
"FZD10",5.58333167152753,5.93144402390083,46.8861006728137,8.63126910640899e-146,1.39089130706967e-143,323.061604913715
"CERKL",3.53326759192915,6.66879115042436,46.860127142551,8.87585969399195e-146,1.42569212129882e-143,323.033256367335
"SPAG8",-5.08694779604147,7.73086748508761,-46.7982487978493,1.46076535084335e-145,2.33882153954642e-143,322.536045572232
"POM121L9P",-6.43451728970178,9.61810716605576,-46.7497585325014,1.95362967504784e-145,3.11791782177346e-143,322.245643279547
"THOC6",2.24513398162095,9.89051516461775,46.7138859202859,2.13765822793513e-145,3.40072056874766e-143,322.155289335422
"DNAH1",-3.38223350272768,10.3693235655113,-46.7295189043407,2.20583088148859e-145,3.49799818193768e-143,322.124363767791
"AKAP5",3.63076314706628,6.51378442117642,46.7076085608911,2.21572656603209e-145,3.50253614695244e-143,322.119453561914
"MCF2",-5.21391412144282,7.39810711217133,-46.7272508866133,2.23605303883071e-145,3.52348180428913e-143,322.110770941081
"PTMAP5",4.00649475007177,5.35725879101378,46.6871050806868,2.50611291755783e-145,3.9365737103115e-143,321.996438046669
"RAP2B",3.31497161997268,9.46755927434544,46.7047497417503,2.55932851937354e-145,4.00752214760018e-143,321.975888855895
"RFC2",2.47042460267702,10.0880156881484,46.6471853169779,3.58545316176406e-145,5.5966788318771e-143,321.639093605799
"CRAT",-4.39469370679476,11.9158338593207,-46.6366930250098,3.85148179793462e-145,5.99314639519864e-143,321.567629324355
"OR2I1P",6.36687342171686,3.50729825702657,46.5744390644199,5.59968937089139e-145,8.68632188579956e-143,321.193788481982
"RP5-928E24.2",-5.43413326118261,3.00092506858756,-46.5551553027574,6.28845253685004e-145,9.72444737950034e-143,321.077911825113
"RPL23AP42",2.55839275892604,12.3667373136565,46.541681260813,6.81953298840399e-145,1.05130596168603e-142,320.996924620933
"RP3-461F17.3",4.43549047900636,8.35032945799471,46.5269293178708,7.45269963224128e-145,1.14536952311056e-142,320.908236338322
"RP11-129M6.1",3.71366713463672,2.14505646010017,46.4587126054299,9.90736930288402e-145,1.51793091405479e-142,320.623400958296
"CD3D",6.54233949789744,5.35073048436862,46.4690578549279,1.05600776857306e-144,1.6129708843045e-142,320.560111497466
"DPY30",2.3616847615655,9.63684158813298,46.446021589819,1.08495624765488e-144,1.65211961454823e-142,320.532703805239
"RP3-417G15.1",4.41244023304552,4.45059896039395,46.4391170313421,1.11500646532372e-144,1.69270219311979e-142,320.50536247416
"RP11-399E6.1",-7.84270146729957,4.91508135079797,-46.4433527580073,1.23293308574866e-144,1.86603860400513e-142,320.405378970958
"HNRNPA1P48",3.10155119953453,8.73077847259756,46.438790678266,1.26730671783635e-144,1.91225062751344e-142,320.377910723461
"ARL4C",4.6275854096948,8.0023668839241,46.4353256420703,1.29405519212883e-144,1.94671251470885e-142,320.357046419865
"RP5-1023B21.1",-10.5514500479325,6.31365039708121,-46.4094491104592,1.51255239370217e-144,2.26855523771102e-142,320.201197181801
"ZNF541",-5.12639088192721,8.70538654093087,-46.3734323546307,1.87960601956041e-144,2.81060366780753e-142,319.98416733661
"RP11-289I10.2",4.54684187376106,4.14953217415893,46.3435241900236,1.98646298019654e-144,2.9614951387996e-142,319.928490215987
"KLRB1",6.15519879625171,4.40354926116335,46.348276232632,2.18777591048661e-144,3.25188399064985e-142,319.832506887076
"EFCAB6",-5.86376410246667,8.55687147933229,-46.3409938528743,2.28610106062322e-144,3.38792012537716e-142,319.788591637999
"IKBIP",2.50062763163429,8.5830560742819,46.3188543393398,2.30455140417636e-144,3.40512856437857e-142,319.780116766929
"SET",1.93143912792275,13.0396207982429,46.3354143213009,2.36442244282495e-144,3.4826515464845e-142,319.754941664337
"PDHA2",-9.4964056499116,5.99229479314929,-46.334953769775,2.37100629444963e-144,3.4826515464845e-142,319.752163958
"CST9L",-9.13256797221094,6.14907920967265,-46.3306098711686,2.43401632290321e-144,3.56468849360713e-142,319.725963759615
"CD7",5.53387104591715,6.46098234485293,46.2791358637027,3.32170702275762e-144,4.85047153933117e-142,319.415359034069
"NPM1P9",4.14727245830671,2.92403250165072,46.2447843717606,3.60651193523809e-144,5.25095483342823e-142,319.332737775133
"LRRC27",-4.10791366699914,10.2336891093674,-46.2489087178761,3.9875997995892e-144,5.78887884608585e-142,319.232842193764
"SPAG5-AS1",-3.748992323074,8.54443468453861,-46.245468292352,4.07141682659418e-144,5.89337585649507e-142,319.212062663353
"KB-1410C5.2",-7.22343117514831,4.18390593754754,-46.2031818585188,5.25803562832817e-144,7.58894568339052e-142,318.956566357101
"AMZ2P1",-2.02962057868203,9.71336070809708,-46.1589349692934,6.06468814582158e-144,8.72789252985663e-142,318.813543271277
"ZDHHC9",3.11577860596561,9.8212421359853,46.1788129996145,6.09354119629952e-144,8.74414381350254e-142,318.809249647835
"RGS10",5.13784275634763,7.68304016887609,46.1623122101043,6.73366184856257e-144,9.6349413243484e-142,318.709464801816
"CD27",6.80268844361676,5.52728719953517,46.1520082293696,7.16715651584838e-144,1.02258278381133e-141,318.647140310864
"PAQR4",2.50084037766831,8.49171030723951,46.1208261292981,7.6402264009781e-144,1.08696409545801e-141,318.582840758478
"ZNF74",2.90880595894004,8.57710398024128,46.1271539551739,7.71035420083031e-144,1.09381588910582e-141,318.573883775279
"NLN",3.09497261987316,8.78424661592686,46.122609975186,8.56402216885346e-144,1.21146852237469e-141,318.469265581283
"CCNF",2.58273121987905,10.0505739629295,46.1169300543999,8.86385769768869e-144,1.25033124702184e-141,318.434889385114
"POM121L8P",-8.41377262624,4.54015519886466,-46.1160074255838,8.91354624359207e-144,1.25378847924696e-141,318.429305124522
"CTAGE1",-8.53179866213929,5.69362880472513,-46.1039838394597,9.58720249835458e-144,1.34474693296639e-141,318.356524124089
"HSH2D",5.14147469214984,6.09299269814638,46.0992586305732,9.86571284434593e-144,1.37992501508809e-141,318.327917693344
"ADAM30",-9.28230345466775,5.44570415756738,-46.0918793010464,1.03169771191066e-143,1.43900156489858e-141,318.283238845719
"POMT1",-2.28609057352522,11.4117345692358,-46.0660421654357,1.20664496685304e-143,1.67831506925923e-141,318.126763550119
"TPD52L3",-10.8122150056482,6.67512023665773,-46.0503485817698,1.32712904974618e-143,1.84075386916605e-141,318.031687958083
"TMEM198B",-1.99910113758499,10.7722359422241,-46.0177175890321,1.46707279549364e-143,2.02920618830029e-141,317.931187742151
"AZIN2",-3.71297594868298,9.77245290574647,-46.0312337642392,1.49029300987085e-143,2.05561357710552e-141,317.915853162947
"COA6",3.09485400223688,8.00184383072428,46.0132537529974,1.49860670677387e-143,2.06137078334525e-141,317.909921908862
"CMTM2",-10.5794821541562,9.1409155740076,-46.0254311319779,1.54369646269611e-143,2.11754329651487e-141,317.880682444209
"RP11-119F7.5",4.4709430710927,5.22649975549677,46.0044517024166,1.61414234927955e-143,2.20809352033039e-141,317.835805741957
"DNHD1",-4.33754801808954,11.1308497874104,-46.0176005176293,1.61881883147975e-143,2.20842369574527e-141,317.833214566967
"POMT2",-2.25643172420577,11.3602106941756,-46.0140074167969,1.65450529078888e-143,2.25094088659949e-141,317.811431781365
"ELOVL6",5.36358594712237,8.45661601817003,46.0120851942483,1.67391946523068e-143,2.2711483883296e-141,317.799777996134
"ZNF146",1.93637193638129,11.0423587580212,45.9806288053468,1.85333340572965e-143,2.50774140230712e-141,317.697742289125
"PHYKPL",-2.13908406353052,10.4496688348188,-45.9731360261203,1.95583354106854e-143,2.63926220444354e-141,317.643997059163
"FKBP1B",3.7988696528428,7.04966625082301,45.9727376888496,2.02813250407897e-143,2.72942783535428e-141,317.607858055239
